invocation_id,trace_id,session_id,req_duration,req_service,req_api,req_params,exec_duration,exec_logs,res_status_code,res_status_desc,res_exception,res_body,res_duration,is_error
0,9d207dfe29b57c6e,0,392000,ts-travel-service,http:/seat/getleftticketofinterval,0,-1536483424065000,0,200,0,0,0,-1536483424457000,0
0,9d207dfe29b57c6e,0,126000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536483424507000,0,200,0,0,0,-1536483424633000,0
0,9d207dfe29b57c6e,0,96000,ts-travel-service,http:/ticketinfo/queryforstationid,0,-1536483424635000,0,200,0,0,0,-1536483424731000,0
0,9d207dfe29b57c6e,0,10000,ts-travel-service,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,-1536483424746000,0,200,0,0,0,-1536483424756000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/travel/getroutebytripid/d1345,0,1536483424742000,0,200,0,0,0,1536483424759000,0
0,9d207dfe29b57c6e,0,93000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536483423967000,0,200,0,0,0,-1536483424060000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536483423965000,0,200,0,0,0,1536483424062000,0
0,9d207dfe29b57c6e,0,20000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536483424610000,0,200,0,0,0,-1536483424630000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536483424607000,0,200,0,0,0,1536483424631000,0
0,9d207dfe29b57c6e,0,18000,ts-ticketinfo-service,http:/basic/queryforstationid,0,-1536483424709000,0,200,0,0,0,-1536483424727000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/ticketinfo/queryforstationid,0,1536483424706000,0,200,0,0,0,1536483424729000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,1536483424108000,0,200,0,0,0,1536483424113000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,1536483424749000,0,200,0,0,0,1536483424755000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/train/retrieve,0,1536488422535000,0,200,0,0,0,1536488422573000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/station/queryforid,0,1536488422298000,0,200,0,0,0,1536488422376000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/station/queryforid,0,1536488422941000,0,200,0,0,0,1536488422946000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/station/queryforid,0,1536488423040000,0,200,0,0,0,1536488423044000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/config/query,0,1536488422635000,0,200,0,0,0,1536488422773000,0
0,9d207dfe29b57c6e,0,21000,ts-seat-service,http:/travel/getroutebytripid/d1345,0,-1536488423061000,0,200,0,0,0,-1536488423082000,0
0,9d207dfe29b57c6e,0,11000,ts-seat-service,http:/order/getticketlistbydateandtripid,0,-1536488423083000,0,200,0,0,0,-1536488423094000,0
0,9d207dfe29b57c6e,0,384000,ts-seat-service,http:/travel/gettraintypebytripid/d1345,0,-1536488423095000,0,200,0,0,0,-1536488423479000,0
0,9d207dfe29b57c6e,0,11000,ts-seat-service,http:/config/query,0,-1536488423480000,0,200,0,0,0,-1536488423491000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/seat/getleftticketofinterval,0,1536488423058000,0,200,0,0,0,1536488423493000,0
0,9d207dfe29b57c6e,0,2467000,ts-preserve-service,http:/travel/gettripalldetailinfo/,0,-1536488421218000,0,200,0,0,0,-1536488423685000,0
0,9d207dfe29b57c6e,0,8000,ts-preserve-service,http:/station/queryforid,0,-1536488423686000,0,200,0,0,0,-1536488423694000,0
0,9d207dfe29b57c6e,0,6000,ts-preserve-service,http:/station/queryforid,0,-1536488423695000,0,200,0,0,0,-1536488423701000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/order/getticketlistbydateandtripid,0,1536488424019000,0,200,0,0,0,1536488424025000,0
0,9d207dfe29b57c6e,0,294000,ts-travel-service,http:/train/retrieve,0,-1536483424859000,0,200,0,0,0,-1536483425153000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/travel/gettraintypebytripid/d1345,0,1536483424854000,0,200,0,0,0,1536483425155000,0
0,9d207dfe29b57c6e,0,442000,ts-travel-service,http:/seat/getleftticketofinterval,0,-1536483424732000,0,200,0,0,0,-1536483425174000,0
0,9d207dfe29b57c6e,0,178000,ts-travel-service,http:/train/retrieve,0,-1536483425175000,0,200,0,0,0,-1536483425353000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/travel/gettripalldetailinfo/,0,1536483422900000,0,200,0,0,0,1536483425361000,0
0,9d207dfe29b57c6e,0,9000,ts-travel-service,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,-1536483425680000,0,200,0,0,0,-1536483425689000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/travel/getroutebytripid/d1345,0,1536483425675000,0,200,0,0,0,1536483425692000,0
0,9d207dfe29b57c6e,0,200000,ts-ticketinfo-service,http:/basic/queryfortravel,0,-1536483425459000,0,200,0,0,0,-1536483425659000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/ticketinfo/queryfortravel,0,1536483425455000,0,200,0,0,0,1536483425661000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/verifylogintoken/f6ad6856-3eb7-4f95-b659-890,0,1536483425972000,0,200,0,0,0,1536483425979000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,1536483425498000,0,200,0,0,0,1536483425504000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/route/querybyid/f3d4d4ef-693b-4456-8eed-59c0,0,1536483425682000,0,200,0,0,0,1536483425688000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/station/queryforid,0,1536488423689000,0,200,0,0,0,1536488423693000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/station/queryforid,0,1536488423698000,0,200,0,0,0,1536488423700000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/station/exist,0,1536488423790000,0,200,0,0,0,1536488423794000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/station/exist,0,1536488423801000,0,200,0,0,0,1536488423804000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/station/queryforid,0,1536488423846000,0,200,0,0,0,1536488423875000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/station/queryforid,0,1536488423883000,0,200,0,0,0,1536488423974000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/price/query,0,1536483425503000,0,200,0,0,0,1536483425510000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/config/query,0,1536488423483000,0,200,0,0,0,1536488423490000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/train/retrieve,0,1536488423188000,0,200,0,0,0,1536488423474000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/train/retrieve,0,1536488423500000,0,200,0,0,0,1536488423674000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/train/retrieve,0,1536488423810000,0,200,0,0,0,1536488423815000,0
0,9d207dfe29b57c6e,0,22000,ts-seat-service,http:/travel/getroutebytripid/d1345,0,-1536488423993000,0,200,0,0,0,-1536488424015000,0
0,9d207dfe29b57c6e,0,57000,ts-seat-service,http:/order/getticketlistbydateandtripid,0,-1536488424016000,0,200,0,0,0,-1536488424073000,0
0,9d207dfe29b57c6e,0,205000,ts-seat-service,http:/travel/gettraintypebytripid/d1345,0,-1536488424074000,0,200,0,0,0,-1536488424279000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/seat/getseat,0,1536488423990000,0,200,0,0,0,1536488424281000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/notification/order_cancel_success,0,1536483426146000,0,200,0,0,0,1536483426259000,0
0,9d207dfe29b57c6e,0,282000,ts-preserve-service,http:/ticketinfo/queryfortravel,0,-1536488423703000,0,200,0,0,0,-1536488423985000,0
0,9d207dfe29b57c6e,0,296000,ts-preserve-service,http:/seat/getseat,0,-1536488423986000,0,200,0,0,0,-1536488424282000,0
0,9d207dfe29b57c6e,0,100000,ts-preserve-service,http:/order/create/,0,-1536488424283000,0,200,0,0,0,-1536488424383000,0
0,9d207dfe29b57c6e,0,15000,ts-preserve-service,http:/account/findbyid,0,-1536488424385000,0,200,0,0,0,-1536488424400000,0
0,9d207dfe29b57c6e,0,189000,ts-preserve-service,http:/notification/order_cancel_success,0,-1536488424401000,0,200,0,0,0,-1536488424590000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/parent/preserve,0,1536488420842000,0,200,0,0,0,1536488424593000,0
0,9d207dfe29b57c6e,0,13000,ts-order-service,http:/verifylogintoken/f6ad6856-3eb7-4f95-b659-890,0,-1536488424290000,0,200,0,0,0,-1536488424303000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/order/create/,0,1536488424287000,0,200,0,0,0,1536488424382000,0
0,9d207dfe29b57c6e,0,193000,ts-travel-service,http:/train/retrieve,0,-1536483425760000,0,200,0,0,0,-1536483425953000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/travel/gettraintypebytripid/d1345,0,1536483425755000,0,200,0,0,0,1536483425955000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/account/findbyid,0,1536483426069000,0,200,0,0,0,1536483426076000,0
0,9d207dfe29b57c6e,0,0,NULL,http:/train/retrieve,0,1536488424087000,0,200,0,0,0,1536488424274000,0
0,8dc583f28e83a1cc,0,0,NULL,http:/order/getbyid,0,1536488428081000,0,200,0,0,0,1536488428087000,0
0,8dc583f28e83a1cc,0,100000,ts-inside-payment-service,http:/order/getbyid,0,-1536483429745000,0,200,0,0,0,-1536483429845000,0
0,8dc583f28e83a1cc,0,198000,ts-inside-payment-service,http:/order/modifyorderstatus,0,-1536483429852000,0,200,0,0,0,-1536483430050000,0
0,8dc583f28e83a1cc,0,0,NULL,http:/order/modifyorderstatus,0,1536488428274000,0,200,0,0,0,1536488428377000,0
0,8dc583f28e83a1cc,0,0,NULL,http:/parent/inside_payment/pay,0,1536483429739000,0,200,0,0,0,1536483430054000,0
0,5b9ee320f79968f0,0,0,NULL,http:/parent/verification/generate,0,1536488449226000,0,200,0,0,0,1536488449231000,0
0,b2a16c1cfd8d1fdc,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483451006000,0,200,0,0,0,1536483451008000,0
0,4e9ef5456aa5356a,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483451049000,0,200,0,0,0,1536483451051000,0
0,bbdc7aaf13ab64cf,0,0,NULL,http:/account/login,0,1536483600812000,0,200,0,0,0,1536483600905000,0
0,bbdc7aaf13ab64cf,0,0,NULL,http:/verification/verify,0,1536488599093000,0,200,0,0,0,1536488599097000,0
0,bbdc7aaf13ab64cf,0,38000,ts-login-service,http:/verification/verify,0,-1536483600768000,0,200,0,0,0,-1536483600806000,0
0,bbdc7aaf13ab64cf,0,100000,ts-login-service,http:/account/login,0,-1536483600807000,0,200,0,0,0,-1536483600907000,0
0,bbdc7aaf13ab64cf,0,0,NULL,http:/parent/login,0,1536483600764000,0,200,0,0,0,1536483600910000,0
0,4b67adcf748c36fa,0,0,NULL,http:/parent/verification/generate,0,1536488603527000,0,200,0,0,0,1536488603573000,0
0,e3282b6e1c7efa47,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483605325000,0,200,0,0,0,1536483605327000,0
0,6590bf7a016c75be,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483605323000,0,200,0,0,0,1536483605325000,0
0,59de61aeb75642df,0,0,NULL,http:/parent/verification/generate,0,1536488618653000,0,200,0,0,0,1536488618774000,0
0,ee7d01d85ea7d8b7,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483620441000,0,200,0,0,0,1536483620443000,0
0,0bd90b018a8bace3,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483620447000,0,200,0,0,0,1536483620449000,0
0,7672345015c1d906,0,0,NULL,http:/verification/verify,0,1536488619380000,0,200,0,0,0,1536488619382000,0
0,7672345015c1d906,0,46000,ts-login-service,http:/verification/verify,0,-1536483621059000,0,200,0,0,0,-1536483621105000,0
0,7672345015c1d906,0,16000,ts-login-service,http:/account/login,0,-1536483621107000,0,200,0,0,0,-1536483621123000,0
0,7672345015c1d906,0,0,NULL,http:/parent/login,0,1536483621055000,0,200,0,0,0,1536483621126000,0
0,7672345015c1d906,0,0,NULL,http:/account/login,0,1536483621110000,0,200,0,0,0,1536483621122000,0
0,5f18a7c425450394,0,0,NULL,http:/parent/verification/generate,0,1536488771257000,0,200,0,0,0,1536488771275000,0
0,6ead639bc190c049,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483773057000,0,200,0,0,0,1536483773059000,0
0,d40726b881edada9,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483773063000,0,200,0,0,0,1536483773065000,0
0,c7b82e9e4017e573,0,10006000,ts-login-service,http:/verification/verify,0,-1536483773669000,0,200,error,ts-verification-code-service,0,-1536483783675000,1
0,c7b82e9e4017e573,0,0,NULL,http:/parent/login,0,1536483773665000,0,500,error,"Request processing failed; nested exception is org.springframework.web.client.ResourceAccessException: I/O error on POST request for ""http://ts-verification-code-service:15678/verification/verify"": ts-verification-code-service; nested exception is java.net.UnknownHostException: ts-verification-code-service",0,1536483783677000,1
0,7193793cd55cf050,0,0,NULL,http:/parent/verification/generate,0,1536488829027000,0,200,0,0,0,1536488829033000,0
0,e7b77f3eec38f3c9,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483830837000,0,200,0,0,0,1536483830839000,0
0,aff4fed3b3d62d1e,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483830844000,0,200,0,0,0,1536483830849000,0
0,8c4c2a01f1cc75ab,0,10014000,ts-login-service,http:/verification/verify,0,-1536483831375000,0,200,error,ts-verification-code-service,0,-1536483841389000,1
0,8c4c2a01f1cc75ab,0,0,NULL,http:/parent/login,0,1536483831372000,0,500,error,"Request processing failed; nested exception is org.springframework.web.client.ResourceAccessException: I/O error on POST request for ""http://ts-verification-code-service:15678/verification/verify"": ts-verification-code-service; nested exception is java.net.UnknownHostException: ts-verification-code-service",0,1536483841391000,1
0,815ec1941dbc3442,0,0,NULL,http:/parent/verification/generate,0,1536488914844000,0,200,0,0,0,1536488914851000,0
0,f91f8bfe10f997bc,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483916638000,0,200,0,0,0,1536483916641000,0
0,397223284a0e461f,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483916651000,0,200,0,0,0,1536483916653000,0
0,8196b19288cac149,0,10010000,ts-login-service,http:/verification/verify,0,-1536483917191000,0,200,error,ts-verification-code-service,0,-1536483927201000,1
0,8196b19288cac149,0,0,NULL,http:/parent/login,0,1536483917187000,0,500,error,"Request processing failed; nested exception is org.springframework.web.client.ResourceAccessException: I/O error on POST request for ""http://ts-verification-code-service:15678/verification/verify"": ts-verification-code-service; nested exception is java.net.UnknownHostException: ts-verification-code-service",0,1536483927203000,1
0,b4039bbdce4a7e7a,0,0,NULL,http:/parent/verification/generate,0,1536488995064000,0,200,0,0,0,1536488995072000,0
0,27c6a56fb828c6a7,0,0,NULL,http:/verification/verify,0,1536488995721000,0,200,0,0,0,1536488995723000,0
0,e131e08b7cdb1637,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483996863000,0,200,0,0,0,1536483996866000,0
0,bdf03f084d30d74e,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536483996871000,0,200,0,0,0,1536483996873000,0
0,27c6a56fb828c6a7,0,9000,ts-login-service,http:/verification/verify,0,-1536483997406000,0,200,0,0,0,-1536483997415000,0
0,27c6a56fb828c6a7,0,16000,ts-login-service,http:/account/login,0,-1536483997417000,0,200,0,0,0,-1536483997433000,0
0,27c6a56fb828c6a7,0,0,NULL,http:/parent/login,0,1536483997402000,0,200,0,0,0,1536483997436000,0
0,27c6a56fb828c6a7,0,0,NULL,http:/account/login,0,1536483997421000,0,200,0,0,0,1536483997432000,0
0,a2241277a1bce9d6,0,110000,ts-order-service,http:/verifylogintoken/6f5bcd11-fb02-4515-9783-c64,0,-1536488997077000,0,200,0,0,0,-1536488997187000,0
0,a2241277a1bce9d6,0,0,NULL,http:/verifylogintoken/6f5bcd11-fb02-4515-9783-c64,0,1536483998866000,0,200,0,0,0,1536483998872000,0
0,88a67658247b972a,0,0,NULL,http:/verifylogintoken/6f5bcd11-fb02-4515-9783-c64,0,1536483999013000,0,200,0,0,0,1536483999019000,0
0,88a67658247b972a,0,17000,ts-order-other-service,http:/verifylogintoken/6f5bcd11-fb02-4515-9783-c64,0,-1536483999005000,0,200,0,0,0,-1536483999022000,0
0,88a67658247b972a,0,0,NULL,http:/parent/orderother/query,0,1536483998634000,0,200,0,0,0,1536483999211000,0
0,a2241277a1bce9d6,0,0,NULL,http:/parent/order/query,0,1536488996948000,0,200,0,0,0,1536488997374000,0
0,be29f4d4fb667704,0,0,NULL,http:/parent/station/querybyid,0,1536488997390000,0,200,0,0,0,1536488997775000,0
0,388b6a18bd2e8238,0,0,NULL,http:/parent/station/querybyid,0,1536488997786000,0,200,0,0,0,1536488997878000,0
0,e043315d65e56048,0,0,NULL,http:/parent/station/querybyid,0,1536488997898000,0,200,0,0,0,1536488997976000,0
0,139bc0979eecae51,0,0,NULL,http:/parent/station/querybyid,0,1536488998073000,0,200,0,0,0,1536488998079000,0
0,34b03d12bdeb6dd5,0,0,NULL,http:/parent/station/querybyid,0,1536488998273000,0,200,0,0,0,1536488998277000,0
0,cda94b7c003f00d9,0,0,NULL,http:/parent/station/querybyid,0,1536488998474000,0,200,0,0,0,1536488998577000,0
0,148f728e88d5e979,0,0,NULL,http:/parent/station/querybyid,0,1536488998685000,0,200,0,0,0,1536488998873000,0
0,5daff00b83ea9fca,0,0,NULL,http:/parent/station/querybyid,0,1536488998974000,0,200,0,0,0,1536488999073000,0
0,d6cb0c5eb7ac6322,0,0,NULL,http:/parent/station/querybyid,0,1536488999173000,0,200,0,0,0,1536488999273000,0
0,8ea8495b69fc8e50,0,0,NULL,http:/parent/station/querybyid,0,1536488999373000,0,200,0,0,0,1536488999377000,0
0,47906f533e52ce71,0,0,NULL,http:/order/getbyid,0,1536489000869000,0,200,0,0,0,1536489000973000,0
0,af30172a94c3853f,0,0,NULL,http:/order/getbyid,0,1536489000874000,0,200,0,0,0,1536489001074000,0
0,47906f533e52ce71,0,0,NULL,http:/order/modifyorderstatus,0,1536489001074000,0,200,0,0,0,1536489001276000,0
0,47906f533e52ce71,0,177000,ts-inside-payment-service,http:/order/getbyid,0,-1536484002480000,0,200,0,0,0,-1536484002657000,0
0,af30172a94c3853f,0,208000,ts-inside-payment-service,http:/order/getbyid,0,-1536484002551000,0,200,0,0,0,-1536484002759000,0
0,47906f533e52ce71,0,297000,ts-inside-payment-service,http:/order/modifyorderstatus,0,-1536484002664000,0,200,0,0,0,-1536484002961000,0
0,47906f533e52ce71,0,0,NULL,http:/parent/inside_payment/pay,0,1536484002474000,0,200,0,0,0,1536484002965000,0
0,af30172a94c3853f,0,0,NULL,http:/order/modifyorderstatus,0,1536489001174000,0,200,0,0,0,1536489001476000,0
0,af30172a94c3853f,0,491000,ts-inside-payment-service,http:/order/modifyorderstatus,0,-1536484002765000,0,200,0,0,0,-1536484003256000,0
0,af30172a94c3853f,0,0,NULL,http:/parent/inside_payment/pay,0,1536484002474000,0,200,0,0,0,1536484003260000,0
0,1bfe9ce3f077e312,0,0,NULL,http:/parent/verification/generate,0,1536496833862000,0,200,0,0,0,1536496833975000,0
0,2328ec4e55e49dd1,0,0,NULL,http:/verification/verify,0,1536496834458000,0,200,0,0,0,1536496834460000,0
0,2894ba51740aeaf6,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536491835802000,0,200,0,0,0,1536491835804000,0
0,f0c389b93232ebfe,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536491835807000,0,200,0,0,0,1536491835809000,0
0,2328ec4e55e49dd1,0,9000,ts-login-service,http:/verification/verify,0,-1536491836299000,0,200,0,0,0,-1536491836308000,0
0,2328ec4e55e49dd1,0,103000,ts-login-service,http:/account/login,0,-1536491836310000,0,200,0,0,0,-1536491836413000,0
0,2328ec4e55e49dd1,0,0,NULL,http:/parent/login,0,1536491836295000,0,200,0,0,0,1536491836416000,0
0,2328ec4e55e49dd1,0,0,NULL,http:/account/login,0,1536491836316000,0,200,0,0,0,1536491836411000,0
0,a0e3a1059c4c4d63,0,15000,ts-travel-service,http:/route/querybyid/92708982-77af-4318-be25-57cc,0,-1536491837831000,0,200,0,0,0,-1536491837846000,0
0,a0e3a1059c4c4d63,0,0,NULL,http:/travel/getroutebytripid/g1234,0,1536491837825000,0,200,0,0,0,1536491837849000,0
0,a0e3a1059c4c4d63,0,0,NULL,http:/route/querybyid/92708982-77af-4318-be25-57cc,0,1536491837837000,0,200,0,0,0,1536491837844000,0
0,a0e3a1059c4c4d63,0,0,NULL,http:/station/queryforid,0,1536496836066000,0,200,0,0,0,1536496836074000,0
0,a0e3a1059c4c4d63,0,0,NULL,http:/station/queryforid,0,1536496836079000,0,200,0,0,0,1536496836175000,0
0,a0e3a1059c4c4d63,0,73000,ts-food-service,http:/foodmap/gettrainfoodoftrip,0,-1536496835839000,0,200,0,0,0,-1536496835912000,0
0,a0e3a1059c4c4d63,0,146000,ts-food-service,http:/travel/getroutebytripid/g1234,0,-1536496835914000,0,200,0,0,0,-1536496836060000,0
0,a0e3a1059c4c4d63,0,13000,ts-food-service,http:/station/queryforid,0,-1536496836062000,0,200,0,0,0,-1536496836075000,0
0,a0e3a1059c4c4d63,0,101000,ts-food-service,http:/station/queryforid,0,-1536496836076000,0,200,0,0,0,-1536496836177000,0
0,a0e3a1059c4c4d63,0,240000,ts-food-service,http:/foodmap/getfoodstoresofstation,0,-1536496836178000,0,200,0,0,0,-1536496836418000,0
0,a0e3a1059c4c4d63,0,193000,ts-food-service,http:/foodmap/getfoodstoresofstation,0,-1536496836420000,0,200,0,0,0,-1536496836613000,0
0,a0e3a1059c4c4d63,0,0,NULL,http:/foodmap/gettrainfoodoftrip,0,1536491837715000,0,200,0,0,0,1536491837748000,0
0,a0e3a1059c4c4d63,0,0,NULL,http:/foodmap/getfoodstoresofstation,0,1536491838018000,0,200,0,0,0,1536491838251000,0
0,a0e3a1059c4c4d63,0,0,NULL,http:/foodmap/getfoodstoresofstation,0,1536491838350000,0,200,0,0,0,1536491838449000,0
0,a0e3a1059c4c4d63,0,197000,ts-food-service,http:/foodmap/getfoodstoresofstation,0,-1536496836615000,0,200,0,0,0,-1536496836812000,0
0,a0e3a1059c4c4d63,0,10000,ts-food-service,http:/foodmap/getfoodstoresofstation,0,-1536496836814000,0,200,0,0,0,-1536496836824000,0
0,a0e3a1059c4c4d63,0,190000,ts-food-service,http:/foodmap/getfoodstoresofstation,0,-1536496836826000,0,200,0,0,0,-1536496837016000,0
0,a0e3a1059c4c4d63,0,0,NULL,http:/parent/food/getfood,0,1536496835832000,0,200,0,0,0,1536496837074000,0
0,a0e3a1059c4c4d63,0,0,NULL,http:/foodmap/getfoodstoresofstation,0,1536491838549000,0,200,0,0,0,1536491838556000,0
0,a0e3a1059c4c4d63,0,0,NULL,http:/foodmap/getfoodstoresofstation,0,1536491838654000,0,200,0,0,0,1536491838660000,0
0,a0e3a1059c4c4d63,0,0,NULL,http:/foodmap/getfoodstoresofstation,0,1536491838749000,0,200,0,0,0,1536491838851000,0
0,13143b4a6303429e,0,0,NULL,http:/parent/food/findallfoodorder,0,1536496839537000,0,200,0,0,0,1536496840476000,0
0,61faadcf957fcbd0,0,0,NULL,http:/parent/verification/generate,0,1536496921843000,0,200,0,0,0,1536496921850000,0
0,2536899f2425199a,0,0,NULL,http:/verification/verify,0,1536496922438000,0,200,0,0,0,1536496922441000,0
0,13137695f0d70bf1,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536491923785000,0,200,0,0,0,1536491923787000,0
0,11f6b3c81d232743,0,0,NULL,http:/parent/assurance/getallassurancetype,0,1536491923792000,0,200,0,0,0,1536491923794000,0
0,2536899f2425199a,0,10000,ts-login-service,http:/verification/verify,0,-1536491924282000,0,200,0,0,0,-1536491924292000,0
